time,load_shortfall_3h
2018-06-16 09:00:00,13026.921818582872
2018-06-16 12:00:00,12969.020744838046
2018-06-16 15:00:00,13327.751735657592
2018-06-16 18:00:00,13179.22737114755
2018-06-16 21:00:00,12425.452716383305
2018-06-17 00:00:00,12887.592078490874
2018-06-17 03:00:00,12564.912327351929
2018-06-17 06:00:00,11690.919511199201
2018-06-17 09:00:00,13710.750272472644
2018-06-17 12:00:00,13204.618830574378
2018-06-17 15:00:00,12672.509747797325
2018-06-17 18:00:00,13405.196514189236
2018-06-17 21:00:00,12578.334371234108
2018-06-18 00:00:00,13708.748541512097
2018-06-18 03:00:00,13278.581616666765
2018-06-18 06:00:00,12737.881756079885
2018-06-18 09:00:00,12615.485931263429
2018-06-18 12:00:00,12738.8230664019
2018-06-18 15:00:00,12763.604666966647
2018-06-18 18:00:00,12959.34770870384
2018-06-18 21:00:00,12841.190554141263
2018-06-19 00:00:00,12422.744575287063
2018-06-19 03:00:00,11852.73116200805
2018-06-19 06:00:00,12409.453183956066
2018-06-19 09:00:00,13174.081467492979
2018-06-19 12:00:00,13843.234203779437
2018-06-19 15:00:00,13855.34809975334
2018-06-19 18:00:00,14080.046750356058
2018-06-19 21:00:00,13798.136601011916
2018-06-20 00:00:00,13200.512659008287
2018-06-20 03:00:00,13366.656863915057
2018-06-20 06:00:00,13261.73129626731
2018-06-20 09:00:00,14666.040201817617
2018-06-20 12:00:00,14464.069276227332
2018-06-20 15:00:00,13673.528359746786
2018-06-20 18:00:00,13486.300834162386
2018-06-20 21:00:00,12931.928655119693
2018-06-21 00:00:00,12601.617240541316
2018-06-21 03:00:00,12224.091109798399
2018-06-21 06:00:00,11771.055084234707
2018-06-21 09:00:00,13033.142847301053
2018-06-21 12:00:00,13818.823189295399
2018-06-21 15:00:00,13347.339662840743
2018-06-21 18:00:00,13422.695875379846
2018-06-21 21:00:00,13159.921275006469
2018-06-22 00:00:00,12564.736425487696
2018-06-22 03:00:00,12853.177868851162
2018-06-22 06:00:00,12152.466470615582
2018-06-22 09:00:00,12891.888583931715
2018-06-22 12:00:00,13465.655638724806
2018-06-22 15:00:00,12994.972176900068
2018-06-22 18:00:00,13309.730140755237
2018-06-22 21:00:00,13167.488164936243
2018-06-23 00:00:00,13534.99173054711
2018-06-23 03:00:00,13397.863096744251
2018-06-23 06:00:00,12881.724661720444
2018-06-23 09:00:00,13960.554058192887
2018-06-23 12:00:00,13759.49352299027
2018-06-23 15:00:00,13917.248295818972
2018-06-23 18:00:00,14763.973344443926
2018-06-23 21:00:00,14777.201610271899
2018-06-24 00:00:00,14018.82655240257
2018-06-24 03:00:00,14214.070669073633
2018-06-24 06:00:00,13331.384353729933
2018-06-24 09:00:00,14279.052451679825
2018-06-24 12:00:00,14682.174938026896
2018-06-24 15:00:00,14532.560159531618
2018-06-24 18:00:00,13937.540674108277
2018-06-24 21:00:00,14071.021726052677
2018-06-25 00:00:00,13441.163651373929
2018-06-25 03:00:00,13021.980211863549
2018-06-25 06:00:00,13423.749714723883
2018-06-25 09:00:00,14345.569100074405
2018-06-25 12:00:00,14403.4460014414
2018-06-25 15:00:00,14387.02368775165
2018-06-25 18:00:00,14050.90499111564
2018-06-25 21:00:00,13464.46008526491
2018-06-26 00:00:00,14071.931960917784
2018-06-26 03:00:00,13423.119101058204
2018-06-26 06:00:00,12954.73656847691
2018-06-26 09:00:00,14342.864699752281
2018-06-26 12:00:00,13618.166663592252
2018-06-26 15:00:00,13388.306498358805
2018-06-26 18:00:00,12170.05919567687
2018-06-26 21:00:00,12228.885044836723
2018-06-27 00:00:00,13376.686341534696
2018-06-27 03:00:00,12940.24370772954
2018-06-27 06:00:00,12329.414164193826
2018-06-27 09:00:00,12825.517701978235
2018-06-27 12:00:00,12895.846620701072
2018-06-27 15:00:00,12671.565910243407
2018-06-27 18:00:00,12566.859107228003
2018-06-27 21:00:00,11756.44783689938
2018-06-28 00:00:00,12500.199267246637
2018-06-28 03:00:00,12393.035350864207
2018-06-28 06:00:00,11784.106601284286
2018-06-28 09:00:00,12789.44252820372
2018-06-28 12:00:00,13318.551366919048
2018-06-28 15:00:00,12589.055549436809
2018-06-28 18:00:00,12725.348940419623
2018-06-28 21:00:00,12621.758807377388
2018-06-29 00:00:00,13010.906839260242
2018-06-29 03:00:00,13112.430211868304
2018-06-29 06:00:00,12836.974997426274
2018-06-29 09:00:00,12827.527255898975
2018-06-29 12:00:00,14385.105409539996
2018-06-29 15:00:00,13003.497907538003
2018-06-29 18:00:00,13428.991104630266
2018-06-29 21:00:00,13332.783944882227
2018-06-30 00:00:00,13004.216644101754
2018-06-30 03:00:00,13099.23255073245
2018-06-30 06:00:00,13018.857688444405
2018-06-30 09:00:00,13396.517520726899
2018-06-30 12:00:00,13638.909191092876
2018-06-30 15:00:00,13290.025915110375
2018-06-30 18:00:00,13376.827244788983
2018-06-30 21:00:00,13683.373739165043
2018-07-01 00:00:00,13296.414836228541
2018-07-01 03:00:00,13034.076045466005
2018-07-01 06:00:00,12560.005680039321
2018-07-01 09:00:00,13577.558766113405
2018-07-01 12:00:00,14356.044995793702
2018-07-01 15:00:00,13001.431110654383
2018-07-01 18:00:00,12616.104978150477
2018-07-01 21:00:00,12458.94671979278
2018-07-02 00:00:00,11787.043941429358
2018-07-02 03:00:00,12313.158589016886
2018-07-02 06:00:00,13211.354821622452
2018-07-02 09:00:00,13461.76487292369
2018-07-02 12:00:00,13770.794502432349
2018-07-02 15:00:00,12707.67700802457
2018-07-02 18:00:00,12774.524603836595
2018-07-02 21:00:00,12919.002830917852
2018-07-03 00:00:00,13708.199309371725
2018-07-03 03:00:00,12974.169158632154
2018-07-03 06:00:00,12184.949077762249
2018-07-03 09:00:00,14019.199302389017
2018-07-03 12:00:00,14165.60755794435
2018-07-03 15:00:00,13186.722713036383
2018-07-03 18:00:00,13260.611207166898
2018-07-03 21:00:00,13164.693001770436
2018-07-04 00:00:00,12961.673381299748
2018-07-04 03:00:00,13211.067439354549
2018-07-04 06:00:00,12552.552019062117
2018-07-04 09:00:00,13784.732817558193
2018-07-04 12:00:00,12452.854736678702
2018-07-04 15:00:00,12355.12876132159
2018-07-04 18:00:00,12201.530813007215
2018-07-04 21:00:00,11501.151891808528
2018-07-05 00:00:00,11788.161191113199
2018-07-05 03:00:00,12671.938053438353
2018-07-05 06:00:00,12862.352321852173
2018-07-05 09:00:00,12931.1548544693
2018-07-05 12:00:00,12953.883094309997
2018-07-05 15:00:00,13283.226405697227
2018-07-05 18:00:00,13236.463758897262
2018-07-05 21:00:00,13162.859339610535
2018-07-06 00:00:00,13919.75498903737
2018-07-06 03:00:00,13416.67483804842
2018-07-06 06:00:00,12629.466015937876
2018-07-06 09:00:00,13097.65698709176
2018-07-06 12:00:00,13905.331211490433
2018-07-06 15:00:00,14028.28329497249
2018-07-06 18:00:00,14165.058255414282
2018-07-06 21:00:00,13959.72288396491
2018-07-07 00:00:00,14809.223959976625
2018-07-07 03:00:00,14243.03016370457
2018-07-07 06:00:00,13109.559757895411
2018-07-07 09:00:00,14383.637184209096
2018-07-07 12:00:00,14639.265836659128
2018-07-07 15:00:00,13657.105165104273
2018-07-07 18:00:00,14048.328532390697
2018-07-07 21:00:00,13846.251727029849
2018-07-08 00:00:00,14129.543095739202
2018-07-08 03:00:00,13224.450020412703
2018-07-08 06:00:00,12179.88515107426
2018-07-08 09:00:00,14320.914470543568
2018-07-08 12:00:00,14479.109739582425
2018-07-08 15:00:00,14075.012491909416
2018-07-08 18:00:00,13615.193703520323
2018-07-08 21:00:00,15039.754324041125
2018-07-09 00:00:00,13108.796841874246
2018-07-09 03:00:00,12616.104546351293
2018-07-09 06:00:00,12997.040486004895
2018-07-09 09:00:00,14169.532502532202
2018-07-09 12:00:00,14209.66257675374
2018-07-09 15:00:00,13027.505886787992
2018-07-09 18:00:00,13523.207395480138
2018-07-09 21:00:00,13754.39547626787
2018-07-10 00:00:00,12912.597227475555
2018-07-10 03:00:00,13356.855296734451
2018-07-10 06:00:00,13142.014780685444
2018-07-10 09:00:00,13877.939761162554
2018-07-10 12:00:00,13623.308814323034
2018-07-10 15:00:00,12847.18215838103
2018-07-10 18:00:00,13065.04085577609
2018-07-10 21:00:00,13040.317736774312
2018-07-11 00:00:00,13632.972252957865
2018-07-11 03:00:00,14220.48025072863
2018-07-11 06:00:00,12964.20396837996
2018-07-11 09:00:00,13659.198432106692
2018-07-11 12:00:00,12679.237488794293
2018-07-11 15:00:00,13480.592716876032
2018-07-11 18:00:00,13283.769186999321
2018-07-11 21:00:00,13426.08531152027
2018-07-12 00:00:00,12788.336169208233
2018-07-12 03:00:00,12145.896075072575
2018-07-12 06:00:00,12035.89819353589
2018-07-12 09:00:00,14023.545286256653
2018-07-12 12:00:00,13568.835168515048
2018-07-12 15:00:00,13159.880815590128
2018-07-12 18:00:00,14190.59545941982
2018-07-12 21:00:00,14522.31104607322
2018-07-13 00:00:00,13390.546545490834
2018-07-13 03:00:00,13270.250425161408
2018-07-13 06:00:00,12976.051965243452
2018-07-13 09:00:00,13980.347053517275
2018-07-13 12:00:00,15146.690656988481
2018-07-13 15:00:00,14390.570918155652
2018-07-13 18:00:00,14143.796144114218
2018-07-13 21:00:00,14684.157580402847
2018-07-14 00:00:00,12862.592077973306
2018-07-14 03:00:00,12957.73547044042
2018-07-14 06:00:00,13263.342133177495
2018-07-14 09:00:00,14864.872650496261
2018-07-14 12:00:00,14595.856639293816
2018-07-14 15:00:00,13497.073343492135
2018-07-14 18:00:00,13649.007587947424
2018-07-14 21:00:00,13785.458041373473
2018-07-15 00:00:00,12920.295069902444
2018-07-15 03:00:00,13403.36220601615
2018-07-15 06:00:00,12700.834401438406
2018-07-15 09:00:00,13604.956326259991
2018-07-15 12:00:00,13197.52717567479
2018-07-15 15:00:00,13195.844071742737
2018-07-15 18:00:00,11847.866942532237
2018-07-15 21:00:00,11943.181480253952
2018-07-16 00:00:00,12104.857672192556
2018-07-16 03:00:00,11325.810413030726
2018-07-16 06:00:00,11050.044231720487
2018-07-16 09:00:00,11148.471156516345
2018-07-16 12:00:00,11634.94518808071
2018-07-16 15:00:00,13079.678490691418
2018-07-16 18:00:00,13037.116005838885
2018-07-16 21:00:00,13744.654750469148
2018-07-17 00:00:00,14217.914017601004
2018-07-17 03:00:00,13148.14175184923
2018-07-17 06:00:00,13084.403621807847
2018-07-17 09:00:00,13851.999281534641
2018-07-17 12:00:00,14531.195439546376
2018-07-17 15:00:00,13679.477569001137
2018-07-17 18:00:00,13924.42460780804
2018-07-17 21:00:00,14124.57692366637
2018-07-18 00:00:00,14532.73077497827
2018-07-18 03:00:00,13268.706876667864
2018-07-18 06:00:00,13185.204646311999
2018-07-18 09:00:00,13809.374508053363
2018-07-18 12:00:00,13593.792969381022
2018-07-18 15:00:00,13267.058352960368
2018-07-18 18:00:00,13119.522348457547
2018-07-18 21:00:00,13875.488778420426
2018-07-19 00:00:00,14360.598457101172
2018-07-19 03:00:00,12814.078453381313
2018-07-19 06:00:00,12449.737604564514
2018-07-19 09:00:00,13703.80554274105
2018-07-19 12:00:00,13782.077555808319
2018-07-19 15:00:00,13379.735180989934
2018-07-19 18:00:00,12621.643477383659
2018-07-19 21:00:00,13651.954405006378
2018-07-20 00:00:00,12217.757935101785
2018-07-20 03:00:00,12727.208766081356
2018-07-20 06:00:00,11898.455337008148
2018-07-20 09:00:00,13242.514042986913
2018-07-20 12:00:00,12958.919217536146
2018-07-20 15:00:00,13463.347952135991
2018-07-20 18:00:00,12980.500678194257
2018-07-20 21:00:00,13064.541844305473
2018-07-21 00:00:00,12361.805695289433
2018-07-21 03:00:00,13605.71415398526
2018-07-21 06:00:00,12053.395189701216
2018-07-21 09:00:00,12402.018589014166
2018-07-21 12:00:00,13273.504118627265
2018-07-21 15:00:00,13399.185720446643
2018-07-21 18:00:00,13721.023981091676
2018-07-21 21:00:00,13276.37188083298
2018-07-22 00:00:00,12511.882289586043
2018-07-22 03:00:00,13185.27579123107
2018-07-22 06:00:00,12744.213028112252
2018-07-22 09:00:00,13193.693057503355
2018-07-22 12:00:00,12963.87987203175
2018-07-22 15:00:00,13195.0835430964
2018-07-22 18:00:00,13248.792946125155
2018-07-22 21:00:00,13998.89674954328
2018-07-23 00:00:00,13446.6229356076
2018-07-23 03:00:00,12406.804402635731
2018-07-23 06:00:00,12352.994978580064
2018-07-23 09:00:00,13382.213073737097
2018-07-23 12:00:00,14823.4572388218
2018-07-23 15:00:00,14261.417610078126
2018-07-23 18:00:00,13931.594384367207
2018-07-23 21:00:00,13200.497308002385
2018-07-24 00:00:00,12954.632923513323
2018-07-24 03:00:00,12756.45756136097
2018-07-24 06:00:00,12853.98669766412
2018-07-24 09:00:00,13348.526627473075
2018-07-24 12:00:00,12821.2236187515
2018-07-24 15:00:00,12751.66365392012
2018-07-24 18:00:00,12903.268288810905
2018-07-24 21:00:00,12654.612154306458
2018-07-25 00:00:00,13189.795240213447
2018-07-25 03:00:00,12071.381475326867
2018-07-25 06:00:00,12195.531620903384
2018-07-25 09:00:00,13479.03024279439
2018-07-25 12:00:00,14898.784646084277
2018-07-25 15:00:00,14623.46816863292
2018-07-25 18:00:00,14073.73934616871
2018-07-25 21:00:00,13699.842230663948
2018-07-26 00:00:00,13964.253658945272
2018-07-26 03:00:00,12952.248904375047
2018-07-26 06:00:00,13159.123261596513
2018-07-26 09:00:00,13636.192880265917
2018-07-26 12:00:00,13351.92036570311
2018-07-26 15:00:00,13540.56707256371
2018-07-26 18:00:00,13020.615849957023
2018-07-26 21:00:00,12536.723735206462
2018-07-27 00:00:00,11676.469811991185
2018-07-27 03:00:00,12454.56410132505
2018-07-27 06:00:00,12453.691477082437
2018-07-27 09:00:00,13801.806727990064
2018-07-27 12:00:00,14136.922755971747
2018-07-27 15:00:00,13822.025524942692
2018-07-27 18:00:00,12540.505492176926
2018-07-27 21:00:00,13076.776871788425
2018-07-28 00:00:00,12275.851963696397
2018-07-28 03:00:00,12993.688380472857
2018-07-28 06:00:00,12647.862667655652
2018-07-28 09:00:00,13720.837940624617
2018-07-28 12:00:00,13107.449497800924
2018-07-28 15:00:00,13260.727278591214
2018-07-28 18:00:00,12819.213384075709
2018-07-28 21:00:00,13404.424107340026
2018-07-29 00:00:00,14071.277232310174
2018-07-29 03:00:00,12937.73742979802
2018-07-29 06:00:00,12827.98892825337
2018-07-29 09:00:00,13197.03398099797
2018-07-29 12:00:00,13008.768143415968
2018-07-29 15:00:00,12574.830849196784
2018-07-29 18:00:00,13057.311310260171
2018-07-29 21:00:00,13484.43553003879
2018-07-30 00:00:00,14062.646023264831
2018-07-30 03:00:00,13518.775272730047
2018-07-30 06:00:00,12483.284297208702
2018-07-30 09:00:00,14682.580531341584
2018-07-30 12:00:00,14981.915042701243
2018-07-30 15:00:00,14750.395384633295
2018-07-30 18:00:00,13730.921463413797
2018-07-30 21:00:00,13741.815509508051
2018-07-31 00:00:00,13852.705503450321
2018-07-31 03:00:00,13478.506664580324
2018-07-31 06:00:00,12975.132416105735
2018-07-31 09:00:00,14038.623751603744
2018-07-31 12:00:00,13908.480972762256
2018-07-31 15:00:00,13653.005450281336
2018-07-31 18:00:00,13816.925781416074
2018-07-31 21:00:00,14247.294665827118
2018-08-01 00:00:00,12910.412084817559
2018-08-01 03:00:00,12685.593618858686
2018-08-01 06:00:00,12334.561170614194
2018-08-01 09:00:00,14644.581092826724
2018-08-01 12:00:00,15705.982591791639
2018-08-01 15:00:00,14823.672973315603
2018-08-01 18:00:00,14819.893587718769
2018-08-01 21:00:00,15494.152169525558
2018-08-02 00:00:00,14727.590554116185
2018-08-02 03:00:00,14914.596809146366
2018-08-02 06:00:00,14563.647580903438
2018-08-02 09:00:00,14614.881745058192
2018-08-02 12:00:00,15396.406391551172
2018-08-02 15:00:00,14727.679737589533
2018-08-02 18:00:00,14843.853615639084
2018-08-02 21:00:00,15016.985019824635
2018-08-03 00:00:00,14929.275715361691
2018-08-03 03:00:00,14284.356019644365
2018-08-03 06:00:00,14395.995200886122
2018-08-03 09:00:00,15754.952884156439
2018-08-03 12:00:00,15884.17744668114
2018-08-03 15:00:00,14780.130602468016
2018-08-03 18:00:00,14416.757602568432
2018-08-03 21:00:00,14741.919614089456
2018-08-04 00:00:00,14906.44689474321
2018-08-04 03:00:00,14633.548454395692
2018-08-04 06:00:00,13821.264676547282
2018-08-04 09:00:00,15438.863727963508
2018-08-04 12:00:00,15094.522506337387
2018-08-04 15:00:00,14097.480103114933
2018-08-04 18:00:00,13949.813642365007
2018-08-04 21:00:00,14688.469555702737
2018-08-05 00:00:00,13361.714432031331
2018-08-05 03:00:00,13395.164893307978
2018-08-05 06:00:00,13520.77787011196
2018-08-05 09:00:00,14194.417688814625
2018-08-05 12:00:00,15305.933864901534
2018-08-05 15:00:00,14167.990949742489
2018-08-05 18:00:00,13734.497985250877
2018-08-05 21:00:00,14761.231199308728
2018-08-06 00:00:00,15011.232564919592
2018-08-06 03:00:00,14966.754405767606
2018-08-06 06:00:00,14658.05077591609
2018-08-06 09:00:00,15178.049928230866
2018-08-06 12:00:00,15430.320774533895
2018-08-06 15:00:00,15627.610647202375
2018-08-06 18:00:00,14266.977485587231
2018-08-06 21:00:00,13726.45793349816
2018-08-07 00:00:00,13210.660467944406
2018-08-07 03:00:00,12258.060923456149
2018-08-07 06:00:00,12448.673191914662
2018-08-07 09:00:00,13327.793125631717
2018-08-07 12:00:00,13139.224250110296
2018-08-07 15:00:00,11569.647049694926
2018-08-07 18:00:00,11424.809410129521
2018-08-07 21:00:00,13331.429775786608
2018-08-08 00:00:00,13957.92530032913
2018-08-08 03:00:00,13240.033766317843
2018-08-08 06:00:00,13567.414960821989
2018-08-08 09:00:00,13915.677177531477
2018-08-08 12:00:00,14291.44687494795
2018-08-08 15:00:00,13675.806792839932
2018-08-08 18:00:00,13391.146638091413
2018-08-08 21:00:00,13067.537217270037
2018-08-09 00:00:00,13017.432461956814
2018-08-09 03:00:00,12416.701549095735
2018-08-09 06:00:00,12453.539141303612
2018-08-09 09:00:00,13663.600846475274
2018-08-09 12:00:00,14065.353220453188
2018-08-09 15:00:00,12877.256568342964
2018-08-09 18:00:00,12160.795224371475
2018-08-09 21:00:00,12767.655350486828
2018-08-10 00:00:00,12437.980013602551
2018-08-10 03:00:00,12230.936789521467
2018-08-10 06:00:00,12350.485413143244
2018-08-10 09:00:00,13875.679856735507
2018-08-10 12:00:00,14798.44358095264
2018-08-10 15:00:00,14288.592407089403
2018-08-10 18:00:00,14894.645987356977
2018-08-10 21:00:00,14635.965988166376
2018-08-11 00:00:00,14573.624795486561
2018-08-11 03:00:00,14401.68666167782
2018-08-11 06:00:00,14352.066993972498
2018-08-11 09:00:00,15824.143823928891
2018-08-11 12:00:00,15039.192039031295
2018-08-11 15:00:00,14215.528631399204
2018-08-11 18:00:00,13386.200805772394
2018-08-11 21:00:00,13251.949210165338
2018-08-12 00:00:00,13775.75135142824
2018-08-12 03:00:00,13862.222300255227
2018-08-12 06:00:00,13280.741385080408
2018-08-12 09:00:00,13855.147838958444
2018-08-12 12:00:00,13414.46838527498
2018-08-12 15:00:00,12470.524751750745
2018-08-12 18:00:00,13046.829980031973
2018-08-12 21:00:00,13050.923603816329
2018-08-13 00:00:00,11884.614064106943
2018-08-13 03:00:00,11587.643321456133
2018-08-13 06:00:00,11764.995380112508
2018-08-13 09:00:00,12853.71137703675
2018-08-13 12:00:00,12977.93069154169
2018-08-13 15:00:00,12273.654992836651
2018-08-13 18:00:00,12486.398173861373
2018-08-13 21:00:00,12681.183879492099
2018-08-14 00:00:00,14114.126431507037
2018-08-14 03:00:00,13104.337468497128
2018-08-14 06:00:00,12529.100405249665
2018-08-14 09:00:00,12730.304271216482
2018-08-14 12:00:00,12506.262159724844
2018-08-14 15:00:00,13585.009685889127
2018-08-14 18:00:00,14010.853041122456
2018-08-14 21:00:00,13901.133933211335
2018-08-15 00:00:00,13841.625822564725
2018-08-15 03:00:00,12661.28772563194
2018-08-15 06:00:00,12559.537590041109
2018-08-15 09:00:00,13555.976502569923
2018-08-15 12:00:00,14122.103732833064
2018-08-15 15:00:00,13983.205667220587
2018-08-15 18:00:00,14306.971237439946
2018-08-15 21:00:00,14063.049590251285
2018-08-16 00:00:00,13675.283729502458
2018-08-16 03:00:00,13412.13168910845
2018-08-16 06:00:00,12788.42735868194
2018-08-16 09:00:00,14376.634386883517
2018-08-16 12:00:00,13545.260211225825
2018-08-16 15:00:00,12764.738233013697
2018-08-16 18:00:00,13063.854419266623
2018-08-16 21:00:00,12365.919983899781
2018-08-17 00:00:00,12862.603588748803
2018-08-17 03:00:00,12363.542617391773
2018-08-17 06:00:00,11730.749635901433
2018-08-17 09:00:00,11965.400958574442
2018-08-17 12:00:00,12441.18774409424
2018-08-17 15:00:00,13224.354493918356
2018-08-17 18:00:00,13749.677367276097
2018-08-17 21:00:00,12787.019660762053
2018-08-18 00:00:00,12640.847665292597
2018-08-18 03:00:00,11522.505820315753
2018-08-18 06:00:00,11765.08308163211
2018-08-18 09:00:00,12638.787317032162
2018-08-18 12:00:00,13655.005649288614
2018-08-18 15:00:00,14189.116531507832
2018-08-18 18:00:00,14620.661486920064
2018-08-18 21:00:00,14249.857344267766
2018-08-19 00:00:00,13658.301999382886
2018-08-19 03:00:00,13101.802340829738
2018-08-19 06:00:00,13607.163922326567
2018-08-19 09:00:00,13576.872052533792
2018-08-19 12:00:00,13971.295391506683
2018-08-19 15:00:00,14601.495438390419
2018-08-19 18:00:00,14070.926780548376
2018-08-19 21:00:00,13751.431960686
2018-08-20 00:00:00,13462.690812846464
2018-08-20 03:00:00,13560.402155375014
2018-08-20 06:00:00,12865.575133594844
2018-08-20 09:00:00,13829.659064635525
2018-08-20 12:00:00,14289.521952099945
2018-08-20 15:00:00,14195.984791535775
2018-08-20 18:00:00,13410.422845239904
2018-08-20 21:00:00,14002.021137026466
2018-08-21 00:00:00,13495.955472684502
2018-08-21 03:00:00,13628.63173721845
2018-08-21 06:00:00,12950.634187570446
2018-08-21 09:00:00,12522.189575842123
2018-08-21 12:00:00,14883.050202548919
2018-08-21 15:00:00,15119.50133191725
2018-08-21 18:00:00,14776.60867530408
2018-08-21 21:00:00,14136.225499464104
2018-08-22 00:00:00,13806.97777906074
2018-08-22 03:00:00,13332.7046284959
2018-08-22 06:00:00,12570.151589010195
2018-08-22 09:00:00,13946.019085139393
2018-08-22 12:00:00,14493.951734570473
2018-08-22 15:00:00,13543.729695692025
2018-08-22 18:00:00,13693.943779759524
2018-08-22 21:00:00,14256.019382030012
2018-08-23 00:00:00,13711.736852048787
2018-08-23 03:00:00,12608.390184296491
2018-08-23 06:00:00,12981.405398427662
2018-08-23 09:00:00,13565.48224702874
2018-08-23 12:00:00,13775.609698163382
2018-08-23 15:00:00,14435.647376574743
2018-08-23 18:00:00,13456.385170876783
2018-08-23 21:00:00,13035.633349410702
2018-08-24 00:00:00,12793.715656333014
2018-08-24 03:00:00,12688.72264424296
2018-08-24 06:00:00,13038.348631442168
2018-08-24 09:00:00,12990.630559572724
2018-08-24 12:00:00,13162.942961076995
2018-08-24 15:00:00,13001.084366776202
2018-08-24 18:00:00,12691.389145205634
2018-08-24 21:00:00,13558.050738328755
2018-08-25 00:00:00,13776.6227439867
2018-08-25 03:00:00,12794.285013907698
2018-08-25 06:00:00,12324.487793957218
2018-08-25 09:00:00,12740.547267139984
2018-08-25 12:00:00,13371.202886633902
2018-08-25 15:00:00,11977.254712122834
2018-08-25 18:00:00,12553.74569440478
2018-08-25 21:00:00,12653.562343745762
2018-08-26 00:00:00,12658.665104324777
2018-08-26 03:00:00,13629.255518437021
2018-08-26 06:00:00,12773.587186609562
2018-08-26 09:00:00,13224.945136592156
2018-08-26 12:00:00,13782.396251450911
2018-08-26 15:00:00,13558.866333058097
2018-08-26 18:00:00,13077.172578535909
2018-08-26 21:00:00,13737.400738536155
2018-08-27 00:00:00,13668.869241515764
2018-08-27 03:00:00,13724.286310606542
2018-08-27 06:00:00,14251.384628405838
2018-08-27 09:00:00,15210.85412695245
2018-08-27 12:00:00,15012.670113176566
2018-08-27 15:00:00,14029.604092064
2018-08-27 18:00:00,13220.952940896525
2018-08-27 21:00:00,13994.874295444497
2018-08-28 00:00:00,13322.250337637182
2018-08-28 03:00:00,12309.280718742324
2018-08-28 06:00:00,12744.748676669748
2018-08-28 09:00:00,12989.896788104008
2018-08-28 12:00:00,13194.35370583347
2018-08-28 15:00:00,13199.367511589626
2018-08-28 18:00:00,12456.884606641142
2018-08-28 21:00:00,13632.370211897149
2018-08-29 00:00:00,12417.019014344922
2018-08-29 03:00:00,12247.915596917235
2018-08-29 06:00:00,12967.894698061711
2018-08-29 09:00:00,13290.172621033598
2018-08-29 12:00:00,13336.943788345809
2018-08-29 15:00:00,12654.308742818605
2018-08-29 18:00:00,13471.514733572294
2018-08-29 21:00:00,14314.453912005913
2018-08-30 00:00:00,12029.56313747781
2018-08-30 03:00:00,12478.166831723436
2018-08-30 06:00:00,12890.829160304791
2018-08-30 09:00:00,13406.236135436855
2018-08-30 12:00:00,14082.003285104882
2018-08-30 15:00:00,14492.659537575157
2018-08-30 18:00:00,14778.31180970792
2018-08-30 21:00:00,14932.274295032614
2018-08-31 00:00:00,14525.057286810195
2018-08-31 03:00:00,13988.493179528108
2018-08-31 06:00:00,13674.580180463752
2018-08-31 09:00:00,13780.894606341091
2018-08-31 12:00:00,13603.693182550087
2018-08-31 15:00:00,13414.654230157154
2018-08-31 18:00:00,13908.904297228459
2018-08-31 21:00:00,14250.935935199399
2018-09-01 00:00:00,14200.666333103632
2018-09-01 03:00:00,13378.190442255152
2018-09-01 06:00:00,13785.657824431408
2018-09-01 09:00:00,13955.252645875087
2018-09-01 12:00:00,13998.11588320211
2018-09-01 15:00:00,13869.375288076648
2018-09-01 18:00:00,13845.84530647462
2018-09-01 21:00:00,14269.871635183918
2018-09-02 00:00:00,13885.999594142857
2018-09-02 03:00:00,13916.677005475307
2018-09-02 06:00:00,14591.82428307199
2018-09-02 09:00:00,14218.23769038557
2018-09-02 12:00:00,14759.964861498382
2018-09-02 15:00:00,14161.944099272507
2018-09-02 18:00:00,13819.03914996553
2018-09-02 21:00:00,14071.482699091059
2018-09-03 00:00:00,13780.582869415193
2018-09-03 03:00:00,13263.610718252974
2018-09-03 06:00:00,13365.481471328596
2018-09-03 09:00:00,13418.268498116326
2018-09-03 12:00:00,14166.462551217446
2018-09-03 15:00:00,13755.857135166683
2018-09-03 18:00:00,14282.384750079444
2018-09-03 21:00:00,13555.009188023316
2018-09-04 00:00:00,13666.52985785879
2018-09-04 03:00:00,12680.184316178107
2018-09-04 06:00:00,13236.410018481001
2018-09-04 09:00:00,13754.535438556864
2018-09-04 12:00:00,14381.670058885698
2018-09-04 15:00:00,13079.48118474293
2018-09-04 18:00:00,13042.47204348827
2018-09-04 21:00:00,13371.587848941628
2018-09-05 00:00:00,13201.130758044215
2018-09-05 03:00:00,12469.976035491745
2018-09-05 06:00:00,12652.548329604542
2018-09-05 09:00:00,13497.03297423041
2018-09-05 12:00:00,13491.273990531226
2018-09-05 15:00:00,12669.390497038701
2018-09-05 18:00:00,12203.033072326427
2018-09-05 21:00:00,12730.462224964162
2018-09-06 00:00:00,12570.510046119809
2018-09-06 03:00:00,12196.064604532825
2018-09-06 06:00:00,12770.778002633146
2018-09-06 09:00:00,13314.246848728479
2018-09-06 12:00:00,12449.5091344608
2018-09-06 15:00:00,13208.993576510016
2018-09-06 18:00:00,12804.426653605646
2018-09-06 21:00:00,12386.267757358197
2018-09-07 00:00:00,12285.952451078141
2018-09-07 03:00:00,11807.339842963767
2018-09-07 06:00:00,11824.389326170785
2018-09-07 09:00:00,12225.265631448732
2018-09-07 12:00:00,13555.384064937483
